V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,gid,Q1_1,Q1_2,Q2_1,Q2_2_1,Q2_2_2,Q2_2_3,Q2_2_4,Q2_2_5,Q2_2_6,Q2_2_7,Q2_2_8,Q2_2_9,Q2_2_10,Q2_3,Q2_4_orange,Q2_4_banana,Q2_4_strawberry,Q2_4_apples,Q2_4_blueberries,Q2_4_feijoas,Q2_4_rambutan,Q2_4_loquat,Q2_4_peaches,Q2_5,Q2_5_TEXT,NES_11,NES_5,NES_14,CD_4R,CON_3,NES_10,CD_7R,CD_12R,NES_1,CD_5,NES_8,CON_2,CD_1R,CD_11,CD_9,CD_3,NES_7,TECH_2,CD_13R,CON_5,NES_13,NES_3,CON_1,CD_2R,TECH_5_N_,CD_8,NES_12,NES_6,CD_6,CON_4,CD_10,Q3_5_Validation,NES_15,NES_9,NES_2,TECH_3_N_,NES_4,TECH_1,TECH_4,Q3_7,Q3_7_TEXT,Q3_8,Q3_8_TEXT,Q4_1,Q4_2,Q5_1,Q5_2,Q6_1,Q6_2,Q7_1_iron,Q7_1_vitC,Q7_1_potassium,Q7_1_calcium,Q7_1_vitD,Q7_2,Q7_3,Q8_1,Q8_2,Q9_1,Q9_2,Q9_3,Q9_4,Q9_5,Q9_6,Q9_7,Q9_8,Q9_9,Q10_1,Q9_2_1,Q9_2_2,Q9_2_3,Q9_2_4,Q9_2_5,Q9_2_6,Q10_3_1,Q10_3_2,Q10_3_3,Q10_3_4,Q10_3_5,Q10_3_6,Q11_1,Q11_2,Q11_3,Q11_4,Q11_5,Q11_6,Q11_7,Q11_8,Q11_8_TEXT,Q11_9,Q11_10_1,Q11_10_2,Q11_10_3,Q11_10_4,Q11_10_5,Q11_10_6,Q11_10_6_TEXT,LocationLatitude,LocationLongitude,LocationAccuracy,CD_4,CD_7,CD_12,CD_1,CD_13,CD_2,total_CD,TECH_3,TECH_5,total_tech,total_NES,total_con,Monsanto,Family,Public,Seed,WTP_Mon,WTP_Fam,WTP_Pub,WTP_Seed,Mon_T,Emo_T,Sim_T,Ben_T,Control
R_6S8wQ4qpVSs9YRT,Default Response Set,Anonymous,,,70.170.59.54,0,09MAY16:17:20:00,09MAY16:17:33:00,1,204928,2,0,1,0,,0,,,,0,0,,1,4,3,1,1,1,4,5,5,5,1,9,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,7,4,1,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,1,,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,5,0,0,0,0,0,0,4,4,4,4,4,4,2,7,2,3,2,29,17,2,,2,0,1,1,,,,,36.14399719,-115.0323029,-1,4,4,4,4,4,7,55,4,4,20,63,17,-1.94093,-2.80118,-2.73075,-2.29966,-0.545280109,-0.786956632,-0.7671702,-0.646060834,1,0,0,0,0
R_b7Ak8Xo0Qn3g6Dr,Default Response Set,Anonymous,,,134.20.11.89,0,09MAY16:17:45:00,09MAY16:18:20:00,1,204953,2,0,1,0,,0,,,,0,0,,1,4,1,1,2,2,3,5,5,5,3,9,,5,5,3,2,6,2,3,3,5,3,2,6,5,3,4,4,5,5,3,5,5,5,5,3,3,6,3,5,6,5,4,2,6,5,5,3,4,5,5,1,,1,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,2,1,2,1,3,7,6,7,7,7,7,3,2,4,3,3,1,2,1,4,4,3,13,11,4,,1,1,,,,,,,43.32330322,-111.7822037,-1,6,5,5,3,5,5,59,5,5,25,65,27,-2.7331,-0.855146,0.2518,2.03784,-0.767830404,-0.240242618,0.070740074,0.572505766,1,0,0,0,0
R_8D4B6jyQhSspDql,Default Response Set,Anonymous,,,75.136.142.207,0,09MAY16:18:54:00,09MAY16:19:07:00,1,204995,2,0,1,0,,0,,,,0,0,,1,6,2,1,1,2,2,5,5,5,2,9,,7,7,3,1,3,1,1,2,5,7,1,5,1,7,7,7,6,3,1,7,7,7,5,1,3,7,4,1,7,6,7,2,7,7,3,2,2,5,5,1,,2,,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,1,2,3,3,1,3,7,7,7,7,7,7,2,2,3,4,4,3,2,6,2,4,2,42,36,3,,2,1,,,1,,,,34.46029663,-82.75330353,-1,7,7,6,7,7,7,90,6,5,24,68,26,-4.97749,-2.55069,-1.17776,0.356886,-1.39836382,-0.716584586,-0.330877003,0.100262677,1,0,0,0,0
R_5tGPowLmuIuHCCx,Default Response Set,Anonymous,,,66.87.100.192,0,09MAY16:19:00:00,09MAY16:19:09:00,1,205008,0,0,1,0,,0,,,,0,0,,1,5,3,1,1,1,1,5,5,5,3,9,,7,7,7,4,7,5,1,7,7,1,1,1,7,1,1,1,7,7,1,7,7,7,7,7,1,4,7,7,4,7,4,2,7,5,1,5,7,5,5,1,,5,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,1,1,5,0,0,0,0,0,0,4,4,4,4,4,4,2,3,4,4,3,11,21,2,,1,1,,,,,,,33.75160217,-84.39150238,-1,4,7,1,1,7,1,37,3,7,27,89,29,-3.04887,1.21461,0.697233,0.972711,-0.856542052,0.341229551,0.195878927,0.27327104,1,0,0,0,0
R_cNEjGpzbWyokMxn,Default Response Set,Anonymous,,,75.76.53.65,0,09MAY16:19:13:00,09MAY16:19:30:00,1,205018,2,0,1,0,,0,,,,0,0,,1,8,2,2,2,5,5,5,5,5,5,9,,5,5,4,4,7,4,4,4,4,6,4,1,4,5,6,4,4,4,4,6,4,5,4,1,5,7,1,4,7,1,1,2,5,5,4,4,4,0,6,1,,4,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,1,3,5,0,0,0,0,0,0,4,4,4,4,4,4,2,5,1,1,0,1,51,2,,2,0,1,,,,,,34.69889832,-86.6115036,-1,4,4,4,4,4,7,63,4,3,17,62,19,-3.5416,0.127046,-2.56829,-1.46587,-0.994968409,0.035691991,-0.721529087,-0.411817919,1,0,0,0,0
R_3OYh2us35vRVyzb,Default Response Set,Anonymous,,,64.121.182.217,0,09MAY16:19:51:00,09MAY16:20:09:00,1,205057,2,0,1,0,1,0,,,,0,0,,0,6,1,1,1,1,1,5,5,5,2,9,,6,5,5,5,5,3,3,5,5,5,4,5,5,4,4,5,7,5,5,0,7,5,6,5,2,4,2,6,4,5,4,2,5,6,3,1,3,7,6,1,,2,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,1,1,1,2,3,1,1,1,1,1,1,2,2,2,2,1,1,1,1,6,4,3,39,26,3,,2,1,,,,,,,40.6302948,-75.39409637,-1,3,5,3,3,3,3,50,7,6,31,72,21,-1.70559,3.23274,0.012755,0.822775,-0.479164267,0.908198038,0.003583358,0.231148388,1,0,0,0,0
R_d11mSMT1BWXjizr,Default Response Set,Anonymous,,,68.119.117.159,0,09MAY16:20:05:00,09MAY16:20:18:00,1,205070,2,0,1,0,1,0,,,,0,0,,0,6,3,2,2,2,2,5,5,5,3,9,,2,5,3,1,5,4,2,2,3,7,4,2,3,5,7,6,6,4,1,6,6,5,6,1,5,7,1,6,7,4,6,2,3,5,2,2,3,4,5,1,,4,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,1,3,2,3,1,4,4,5,6,7,7,6,4,5,4,5,6,6,2,2,4,2,1,44,38,7,B,2,1,,,,,,,35.58470154,-84.43840027,-1,7,6,6,5,7,7,83,6,3,22,58,23,-4.4778,-3.96169,-3.8241,-0.112509,-1.257982138,-1.112987462,-1.074333265,-0.031608002,1,0,0,0,0
R_42sKqctib98GZzT,Default Response Set,Anonymous,,,73.43.218.11,0,09MAY16:20:08:00,09MAY16:20:20:00,1,205071,2,0,1,0,,0,,,,0,0,,1,5,4,3,3,4,3,5,5,5,4,9,,4,5,5,5,5,4,3,5,4,4,4,5,5,5,4,4,6,5,5,5,5,5,5,5,3,5,5,5,5,5,4,2,4,5,5,3,4,5,6,1,,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,1,2,3,1,1,5,0,0,0,0,0,0,2,2,3,3,3,2,2,1,7,2,1,11,30,4,,2,1,,,,,,,33.82739258,-84.32440186,-1,3,5,3,3,3,3,51,5,5,26,70,25,-4.74463,-0.634962,-1.95773,0.990286,-1.332944703,-0.178384665,-0.54999986,0.278208517,1,0,0,0,0
R_d58XMMrlpqq0IDP,Default Response Set,Anonymous,,,24.15.231.79,0,09MAY16:20:25:00,09MAY16:20:34:00,1,205086,2,0,1,0,,0,,,,0,0,,1,6,3,2,3,3,3,5,5,5,3,9,,3,6,3,3,5,2,3,5,2,5,6,3,3,3,3,6,3,6,3,5,2,2,3,3,1,5,2,6,5,3,2,2,6,6,5,3,6,6,5,1,,2,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,2,1,1,1,3,5,3,6,4,4,3,3,3,3,4,4,3,2,1,8,4,3,14,34,4,,2,1,,,,,,,41.89370728,-87.79019928,-1,5,5,3,5,5,5,57,5,7,29,60,19,-1.72288,-0.441692,-1.29051,0.919545,-0.484021677,-0.124087866,-0.362552711,0.258334715,1,0,0,0,0
R_6QlGipidHTW3J7D,Default Response Set,Anonymous,,,96.243.48.42,0,09MAY16:20:34:00,09MAY16:20:39:00,1,205096,2,0,1,0,1,0,,,,0,0,,0,5,1,1,1,1,1,5,2,5,1,9,,6,6,6,5,6,6,5,5,4,5,4,5,6,5,5,5,5,5,4,4,4,5,4,5,4,5,5,5,4,5,5,2,5,5,5,4,5,4,5,1,,1,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,2,2,2,4,4,2,2,3,3,3,4,4,5,3,4,4,2,1,4,6,5,33,24,4,,1,1,,,,,,,42.90820313,-78.81890106,-1,3,3,3,2,4,3,52,4,4,22,76,24,-5.29825,0.594713,-0.947286,1.54666,-1.488477347,0.16707721,-0.266128203,0.434514863,1,0,0,0,0
R_6szQCnUiTHq7YIl,Default Response Set,Anonymous,,,71.28.167.202,0,09MAY16:20:56:00,09MAY16:21:07:00,1,205117,2,0,1,0,,0,,,,0,0,,1,4,2,1,2,2,2,5,5,5,2,9,,5,4,4,4,6,4,3,4,4,5,5,5,4,5,5,5,6,5,3,5,5,5,5,4,3,5,4,4,5,4,4,2,5,5,4,3,3,5,5,1,,4,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,1,3,2,3,1,3,6,6,6,6,6,6,4,4,4,4,4,4,2,3,2,3,1,1,15,3,,2,1,,,,,,,34.79820251,-84.90820313,-1,4,5,4,4,5,4,60,5,5,25,67,25,-4.6585,-3.43261,-3.18255,-0.343496,-1.308747552,-0.964349026,-0.894097783,-0.096500923,1,0,0,0,0
R_77fvh8QPrVLxS6x,Default Response Set,Anonymous,,,68.108.104.75,0,09MAY16:21:03:00,09MAY16:21:11:00,1,205127,2,0,1,0,,0,,,,0,0,,1,5,3,1,1,2,1,5,5,5,3,9,,5,5,4,2,5,3,1,2,5,5,4,5,3,5,6,6,7,5,2,5,5,5,4,3,3,6,3,6,6,2,5,2,5,5,3,3,4,5,5,1,,1,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,2,3,2,2,5,0,0,0,0,0,0,1,1,2,2,2,2,2,2,4,2,2,29,30,4,,2,1,,,,,,,36.17500305,-115.1371994,-1,6,7,6,5,6,5,74,5,5,25,69,21,-4.97955,-1.04356,-1.07136,1.8352,-1.398942551,-0.293175184,-0.300985248,0.515576582,1,0,0,0,0
R_2tu0574RUcO3roN,Default Response Set,Anonymous,,,75.9.160.122,0,09MAY16:21:44:00,09MAY16:21:56:00,1,205158,2,0,1,0,,0,,,,1,0,,0,6,2,4,5,5,5,5,5,5,5,9,,4,6,4,4,1,4,4,4,7,7,4,1,4,4,7,4,7,4,4,1,5,4,1,1,4,4,1,4,4,1,4,2,4,7,4,1,4,4,4,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,1,3,1,1,3,5,0,0,0,0,0,0,4,4,4,3,3,3,2,6,3,2,1,51,31,2,,2,1,,,,,,,43.11599731,-88.51909637,-1,4,4,4,4,4,7,61,7,4,23,69,5,-0.505292,-0.279628,-2.27572,-0.201193,-0.141955494,-0.078558004,-0.639335189,-0.056522667,1,0,0,0,0
R_aYmbYBq7wStOUYd,Default Response Set,Anonymous,,,172.243.72.199,0,09MAY16:22:02:00,09MAY16:22:28:00,1,205173,2,0,1,0,,0,,,,0,0,,1,5,3,1,1,3,3,5,5,5,3,9,,4,4,2,2,6,4,2,3,2,5,5,5,3,5,5,5,6,3,2,6,5,6,4,2,6,5,2,6,2,6,6,2,4,5,3,2,4,2,1,3,,5,none,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,2,2,1,2,3,4,4,4,4,4,4,3,4,5,4,5,4,2,6,1,4,3,26,21,1,,2,1,,,,,,,38.21659851,-91.13089752,-1,6,6,5,5,6,6,67,6,2,14,62,27,-3.1228,1.38203,-0.480364,1.45052,-0.877311765,0.388264115,-0.134952283,0.407505527,1,0,0,0,0
R_e8xGpm6OgXegglv,Default Response Set,Anonymous,,,76.178.34.225,0,09MAY16:22:29:00,09MAY16:22:43:00,1,205203,2,0,1,0,,0,,,,0,0,,1,5,2,1,3,1,3,5,3,5,4,9,,6,6,4,3,4,3,2,4,6,6,3,1,4,4,4,6,7,6,3,4,5,6,6,4,2,6,3,5,6,1,6,2,6,6,3,2,3,6,4,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,2,1,1,3,7,5,7,7,6,6,3,3,4,3,5,4,2,3,3,3,1,3,27,2,,2,1,,,,,,,32.72439575,-114.5157013,-1,5,6,4,4,5,4,66,6,6,28,72,16,-5.20743,-0.017111,-2.56364,1.27852,-1.462962599,-0.004807122,-0.720222727,0.35918427,1,0,0,0,0
R_1YA2Ev88KgYseIR,Default Response Set,Anonymous,,,66.87.82.108,0,09MAY16:22:35:00,09MAY16:22:50:00,1,205211,2,0,1,0,,0,,,,0,0,,1,6,3,1,1,2,4,5,5,1,3,9,,5,3,4,3,4,5,3,2,4,5,4,4,3,4,4,5,4,1,4,3,3,4,4,4,3,6,5,5,4,3,4,2,4,4,4,3,4,7,5,1,,1,,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,2,1,1,1,5,0,0,0,0,0,0,1,1,4,1,4,4,2,2,5,4,2,21,34,3,,2,1,,,,,,,39.08979797,-77.06109619,-1,5,5,6,5,4,4,61,5,5,23,62,18,-1.55794,-0.576836,-1.1584,1.08247,-0.437683839,-0.16205489,-0.325438052,0.304106464,1,0,0,0,0
R_06ZgiId6DkoYBcp,Default Response Set,Anonymous,,,64.121.135.41,0,09MAY16:23:01:00,09MAY16:23:05:00,1,205232,2,0,1,0,,0,,,,0,0,,1,4,1,1,1,1,1,5,5,5,1,9,,6,7,5,1,7,2,1,1,7,7,1,7,1,7,7,7,5,4,1,0,7,7,7,1,7,7,2,6,7,7,7,2,7,6,3,5,3,4,5,4,,4,,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,1,3,2,3,1,1,7,7,7,7,7,7,6,7,5,6,6,5,1,6,6,3,1,39,18,2,,2,1,,,,,,,40.64149475,-75.2276001,-1,7,7,7,7,7,7,91,3,1,17,74,28,-4.22387,-3.73772,-3.02821,0.0852771,-1.186643667,-1.05006588,-0.850737882,0.023957539,1,0,0,0,0
R_78r1DX2d2o2msrb,Default Response Set,Anonymous,,,73.208.31.141,0,09MAY16:23:07:00,09MAY16:23:15:00,1,205237,2,0,1,0,,0,,,,0,0,,1,6,4,3,5,4,5,5,5,5,5,9,,5,6,2,2,4,7,1,2,5,3,7,5,2,6,5,6,5,6,3,2,3,6,6,4,3,6,7,5,6,2,6,2,2,6,6,2,7,6,5,1,,2,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,2,1,1,1,4,5,4,7,6,6,4,5,4,7,6,4,2,1,2,1,1,0,14,37,2,,2,1,,,,,,,40.72250366,-89.53029633,-1,6,7,6,6,5,4,72,6,5,28,79,19,-1.94684,-0.825152,-1.10147,1.26128,-0.54694045,-0.231816177,-0.309444277,0.354340906,1,0,0,0,0
R_bfkIDEoUSOvzNHL,Default Response Set,Anonymous,,,172.164.20.206,0,09MAY16:20:18:00,09MAY16:23:16:00,1,205077,2,0,1,0,,0,,,,0,0,,1,6,4,4,3,3,4,5,5,4,4,9,,4,4,4,4,5,4,4,4,4,4,4,5,4,4,4,4,4,5,4,5,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,1,,2,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,5,0,0,0,0,0,0,4,4,4,4,4,4,2,7,4,1,0,22,31,5,,2,1,,,,,,,37.75100708,-97.8219986,-1,4,4,4,4,4,4,52,4,4,21,60,23,-4.42563,-2.94422,-2.00529,-2.14378,-1.243325626,-0.827141938,-0.563361249,-0.60226829,1,0,0,0,0
R_9GkaAePo9RIce0Z,Default Response Set,Anonymous,,,63.143.205.152,0,09MAY16:23:45:00,10MAY16:00:02:00,1,205255,2,0,1,0,,0,,,,0,0,,1,6,1,1,1,1,2,5,5,5,3,9,,5,4,2,4,6,4,0,0,0,0,0,0,4,4,4,4,4,4,4,0,5,4,4,4,3,4,4,5,4,5,4,2,4,5,4,5,5,5,5,7,S,1,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,2,1,2,1,1,5,0,0,0,0,0,0,4,4,4,4,4,4,2,1,3,3,2,33,32,3,,2,0,1,,,,,,40.82670593,-73.89150238,-1,4,8,8,4,4,4,56,3,5,22,55,15,-3.31614,1.60633,-2.63175,0.751321,-0.93162823,0.451278406,-0.739357383,0.211074277,1,0,0,0,0
R_eeTnWFW11C9CfVb,Default Response Set,Anonymous,,,63.196.195.119,0,10MAY16:00:09:00,10MAY16:00:17:00,1,205269,2,0,1,0,,0,,,,0,0,,1,4,2,1,4,2,2,5,5,5,4,9,,6,5,5,5,6,3,4,6,7,5,4,5,5,3,3,2,4,5,3,5,5,6,7,5,4,4,3,5,5,2,3,2,6,7,6,4,4,5,5,1,,1,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,2,1,1,1,5,0,0,0,0,0,0,2,1,2,2,2,2,2,2,1,1,0,5,11,2,,1,1,,,,,,,35.61889648,-120.7668991,-1,3,4,2,3,5,3,45,4,4,23,76,25,-2.30602,0.0287692,-0.901974,1.24315,-0.647847597,0.008082348,-0.253398361,0.349247509,1,0,0,0,0
R_3rrJIkBtYIudYoZ,Default Response Set,Anonymous,,,166.82.216.241,0,10MAY16:01:28:00,10MAY16:01:36:00,1,205311,2,0,1,0,,0,,,,0,0,,1,3,3,2,2,3,5,5,5,5,3,9,,6,6,2,2,6,2,3,5,5,6,3,3,3,6,6,6,7,5,3,5,5,5,3,3,3,6,6,6,6,2,6,2,6,5,1,3,3,6,5,1,,1,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,1,1,5,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,1,34,9,2,,2,1,,,,,,,35.4197998,-80.67479706,-1,6,5,3,5,5,5,71,5,5,26,68,19,-3.23893,0.561303,0.349804,0.955838,-0.909937042,0.157691087,0.098273077,0.268530781,1,0,0,0,0
R_2n2FO6tbF9TbrCt,Default Response Set,Anonymous,,,198.223.204.47,0,10MAY16:01:50:00,10MAY16:02:08:00,1,205320,0,0,1,0,,1,,,,0,0,,0,3,1,1,1,1,1,5,5,5,1,9,,6,5,4,5,7,4,5,5,4,3,4,5,6,3,4,4,7,5,5,7,3,5,5,5,2,2,3,5,3,6,4,2,5,5,5,6,4,6,3,1,,1,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,2,1,1,2,5,0,0,0,0,0,0,3,3,3,3,2,2,2,3,1,3,2,52,6,2,,2,1,,,,,,,37.75100708,-97.8219986,-1,3,3,3,2,3,3,40,2,6,22,69,30,-0.0909148,2.05763,-0.424871,1.10308,-0.025541381,0.57806552,-0.119362216,0.309896587,1,0,0,0,0
R_5h81MkjPaax19PL,Default Response Set,Anonymous,,,108.241.78.76,0,10MAY16:04:00:00,10MAY16:04:07:00,1,205344,2,0,1,0,,0,,,,0,0,,1,5,2,1,2,1,2,5,5,5,1,9,,7,3,2,2,7,7,2,2,3,6,7,7,4,5,4,5,6,3,3,7,6,5,7,4,2,3,4,6,6,4,5,2,2,6,6,1,6,6,2,1,,1,,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,1,3,2,3,1,3,6,6,6,6,5,6,3,3,3,4,3,3,1,1,5,3,3,14,25,4,,2,1,,,,,,,41.81939697,-87.60790253,-1,6,6,6,4,5,4,65,7,6,24,76,32,-6.12733,-3.74513,-3.82816,0.223623,-1.721397046,-1.052147627,-1.075473871,0.062824097,1,0,0,0,0
R_6scaToGzQPV9efP,Default Response Set,Anonymous,,,97.32.71.17,0,09MAY16:22:29:00,10MAY16:04:23:00,1,205199,2,0,1,0,,0,,,,0,0,,1,4,3,2,2,3,3,5,5,5,4,9,,4,6,1,4,5,4,2,3,4,5,2,2,4,4,5,0,7,5,4,6,3,4,3,4,3,6,1,7,3,1,4,2,4,7,3,3,4,6,1,3,,5,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,2,6,1,1,0,34,11,2,,2,1,,,,,,,37.75100708,-97.8219986,-1,4,6,5,4,4,4,54,5,5,22,61,17,-0.28746,-1.71322,-1.89647,1.23022,-0.080758307,-0.48130782,-0.532789626,0.345614986,1,0,0,0,0
R_bI3SLszJ8IkBkJD,Default Response Set,Anonymous,,,24.154.32.11,0,10MAY16:07:23:00,10MAY16:07:33:00,1,205379,2,0,1,0,,0,,,,0,0,,1,5,2,1,2,1,2,5,5,5,3,9,,0,5,5,2,7,3,2,2,4,7,4,5,1,7,7,7,7,6,7,7,5,5,7,7,6,7,4,5,6,7,7,2,4,7,4,3,6,6,5,7,a,4,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,2,1,2,2,3,2,2,2,2,2,2,3,3,3,3,3,3,2,1,7,4,3,39,29,4,,2,1,,,,,,,40.94050598,-79.75170135,-1,6,6,6,7,1,1,75,5,2,24,68,33,-2.09641,-0.224048,-0.149757,1.85162,-0.588960278,-0.062943495,-0.042072364,0.520189577,1,0,0,0,0
R_ezFKJW6WPlx8QUB,Default Response Set,Anonymous,,,73.8.142.49,0,10MAY16:07:25:00,10MAY16:07:51:00,1,205380,2,0,1,0,,0,,,,0,0,,1,4,3,2,3,3,4,5,5,5,4,9,,5,6,5,1,7,2,1,1,6,7,5,4,1,7,7,7,7,3,1,7,6,6,7,1,6,7,1,5,7,1,6,2,6,7,6,5,2,2,2,1,,4,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,1,3,3,3,1,5,0,0,0,0,0,0,4,3,3,4,4,3,2,3,1,3,2,14,15,2,,2,1,,,,,,,42.34120178,-88.11370087,-1,7,7,7,7,7,7,90,3,2,12,75,26,-5.68718,-2.87081,-3.34845,-0.515385,-1.597742386,-0.806518313,-0.940705322,-0.144790997,1,0,0,0,0
R_bJwmslw7GEOWDat,Default Response Set,Anonymous,,,24.158.137.111,0,10MAY16:08:29:00,10MAY16:08:35:00,1,205403,2,0,1,0,,0,,,,0,0,,1,4,2,1,1,2,1,5,5,5,4,9,,7,7,1,1,7,1,1,3,4,7,3,5,1,7,7,7,7,7,1,7,7,7,7,1,3,7,1,7,7,7,7,2,7,7,1,1,1,7,7,1,,1,,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,2,2,2,2,4,7,7,7,7,7,7,1,1,1,1,1,1,2,2,1,4,3,44,12,3,,2,1,,,,,,,36.4907074,-82.62000275,-1,7,7,5,7,7,7,89,7,5,33,68,33,-5.69175,-0.337029,-0.773292,2.52037,-1.59902627,-0.0946841,-0.217246756,0.70806656,1,0,0,0,0
R_bKLZE10kzQS41sF,Default Response Set,Anonymous,,,97.32.76.244,0,10MAY16:09:08:00,10MAY16:09:41:00,1,205420,2,0,1,1,,0,,,,0,1,,0,5,3,2,3,3,2,5,5,5,3,9,,6,7,2,1,7,1,1,2,6,7,1,5,2,7,7,7,7,6,1,7,6,5,7,7,4,6,4,5,7,6,7,2,6,6,3,1,4,7,2,1,,1,,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,2,2,1,1,1,7,7,7,7,7,7,1,1,1,1,1,1,2,1,3,2,1,10,21,2,,2,1,,,,,,,37.75100708,-97.8219986,-1,7,7,6,6,7,1,82,7,4,26,69,32,-6.1348,-0.575625,-2.01759,1.98811,-1.72349565,-0.161714674,-0.566816781,0.558534742,1,0,0,0,0
R_5oSfgcetp4YxCVn,Default Response Set,Anonymous,,,50.47.37.34,0,10MAY16:10:43:00,10MAY16:10:51:00,1,205460,2,0,1,0,,0,,,,0,0,,1,4,4,3,2,3,2,5,5,5,4,9,,5,4,3,3,4,5,3,3,4,5,5,4,3,5,5,5,4,4,4,5,4,4,5,3,4,5,5,5,5,5,5,2,4,4,4,3,4,4,4,1,,4,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,2,1,1,1,4,5,4,5,4,4,4,4,4,4,4,4,4,2,1,5,2,1,49,12,4,,2,1,,,,,,,47.67269897,-122.1873016,-1,5,5,5,5,4,5,64,5,4,21,64,23,-2.34934,-0.717114,-2.40678,1.97652,-0.660017811,-0.201464246,-0.676154864,0.555278676,1,0,0,0,0
R_8kcTcNV6vGsLRfT,Default Response Set,Anonymous,,,76.20.181.98,0,10MAY16:11:22:00,10MAY16:11:28:00,1,205501,2,0,1,0,,0,,,,0,0,,1,4,2,1,1,1,2,5,5,5,2,9,,1,5,6,2,7,5,1,3,3,7,3,6,2,5,5,7,7,4,2,6,6,5,7,2,2,5,6,7,7,6,7,2,2,6,4,4,6,6,3,1,,1,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,2,3,2,3,1,5,0,0,0,0,0,0,3,2,3,3,3,2,1,1,3,3,1,23,13,2,,2,0,1,,,,,,42.35389709,-83.21199799,-1,6,7,5,6,6,6,79,4,6,23,72,32,-4.03607,-1.37955,-3.15162,0.0439547,-1.133883596,-0.38756739,-0.885408385,0.012348525,1,0,0,0,0
R_3qiG8zp9Avr8JYF,Default Response Set,Anonymous,,,64.89.249.18,0,10MAY16:11:01:00,10MAY16:11:31:00,1,205481,2,0,1,0,,0,,,,0,0,,1,3,3,2,2,3,3,5,5,5,4,9,,3,6,2,2,6,5,2,2,3,5,3,5,3,5,5,5,7,3,2,5,6,5,6,3,5,7,6,6,7,3,7,2,6,7,5,3,3,5,5,1,,4,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,1,3,1,3,1,4,4,4,4,4,4,4,4,4,4,4,4,4,2,1,2,2,1,20,9,3,,2,1,,,,,,,46.88169861,-68.23880005,-1,6,6,6,5,6,5,75,5,3,21,73,25,-2.76287,-3.59299,-5.04882,0.421474,-0.776193914,-1.009405789,-1.418403095,0.118407871,1,0,0,0,0
